
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.511618 seconds (24.6 MB/s)
csr_from_coo: 0.076837 seconds, 34920 rows, 34920 columns, 4644230 nonzeros, 18 to 438 nonzeros per row, 1 threads, 34920 to 34920 rows per thread, 4644230 to 4644230 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways)
gemv: 0.002675 seconds (0.875 Gnz/s, 3.473 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002686 seconds (0.871 Gnz/s, 3.458 Gflop/s, 21.1 to 34.8 GB/s)
gemv: 0.002673 seconds (0.875 Gnz/s, 3.475 Gflop/s, 21.2 to 35.0 GB/s)
gemv: 0.002676 seconds (0.874 Gnz/s, 3.471 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002673 seconds (0.875 Gnz/s, 3.474 Gflop/s, 21.2 to 35.0 GB/s)
gemv: 0.002673 seconds (0.875 Gnz/s, 3.474 Gflop/s, 21.2 to 35.0 GB/s)
gemv: 0.002674 seconds (0.875 Gnz/s, 3.473 Gflop/s, 21.2 to 34.9 GB/s)
gemv: 0.002675 seconds (0.875 Gnz/s, 3.472 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002685 seconds (0.871 Gnz/s, 3.459 Gflop/s, 21.1 to 34.8 GB/s)
gemv: 0.002706 seconds (0.864 Gnz/s, 3.432 Gflop/s, 20.9 to 34.5 GB/s)
gemv: 0.002679 seconds (0.873 Gnz/s, 3.468 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002673 seconds (0.875 Gnz/s, 3.474 Gflop/s, 21.2 to 35.0 GB/s)
gemv: 0.002686 seconds (0.871 Gnz/s, 3.458 Gflop/s, 21.1 to 34.8 GB/s)
gemv: 0.002674 seconds (0.875 Gnz/s, 3.474 Gflop/s, 21.2 to 34.9 GB/s)
gemv: 0.002676 seconds (0.874 Gnz/s, 3.471 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002694 seconds (0.868 Gnz/s, 3.447 Gflop/s, 21.0 to 34.7 GB/s)
gemv: 0.002674 seconds (0.875 Gnz/s, 3.474 Gflop/s, 21.2 to 34.9 GB/s)
gemv: 0.002675 seconds (0.875 Gnz/s, 3.473 Gflop/s, 21.2 to 34.9 GB/s)
gemv: 0.002673 seconds (0.875 Gnz/s, 3.475 Gflop/s, 21.2 to 35.0 GB/s)
gemv: 0.002688 seconds (0.870 Gnz/s, 3.456 Gflop/s, 21.0 to 34.8 GB/s)
gemv: 0.002675 seconds (0.875 Gnz/s, 3.473 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002674 seconds (0.875 Gnz/s, 3.474 Gflop/s, 21.2 to 34.9 GB/s)
gemv: 0.002676 seconds (0.874 Gnz/s, 3.472 Gflop/s, 21.1 to 34.9 GB/s)
