
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 5.613380 seconds (29.5 MB/s)
csr_from_coo: 0.066854 seconds, 178437 rows, 178437 columns, 5778545 nonzeros, 1 to 62 nonzeros per row, 1 threads, 178437 to 178437 rows per thread, 5778545 to 5778545 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008402 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008407 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008389 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008401 seconds (0.688 Gnz/s, 1.376 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008401 seconds (0.688 Gnz/s, 1.376 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008407 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008389 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008402 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008389 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008401 seconds (0.688 Gnz/s, 1.376 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008402 seconds (0.688 Gnz/s, 1.376 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008391 seconds (0.689 Gnz/s, 1.377 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008406 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008389 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008388 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008399 seconds (0.688 Gnz/s, 1.376 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008406 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008406 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008387 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008402 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008407 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008387 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008406 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008405 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008407 seconds (0.687 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008388 seconds (0.689 Gnz/s, 1.378 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008404 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
gemv: 0.008403 seconds (0.688 Gnz/s, 1.375 Gflop/s, 8.8 to 14.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1252582888,1875171309,17847006,431837400,28107819,317193,48126,15243,32873861,1.497044,2200.569074,0.026245,0.022389,8.520506,20.943990,2048.039910,0.240366,0.852130
total,-1,1252582888,1875171309,17847006,431837400,28107819,317193,48126,15243,32873861,1.497044,2200.569074,0.026245,0.022389,8.520506,20.943990,2048.039910,0.240366,0.852130
